ID,LONG_AXIS,PIXEL_SCALE,ROUNDNESS,SHORT_AXIS,SURFACE,VOLUME
7557,4.9793868,9.0420000,0.74460578,3.7076801,58.000000,215.04545
7558,3.1391786,9.0420000,0.74292660,2.3321793,23.000000,53.640124
7559,3.1678384,9.0420000,0.79298341,2.5120433,25.000000,62.801082
7560,2.6655206,9.0420000,0.89601657,2.3883506,20.000000,47.767012
7561,3.3219157,9.0420000,0.63459346,2.1080660,22.000000,46.377452
7562,3.4447370,9.0420000,0.56332273,1.9404987,21.000000,40.750472
7563,5.5524585,9.0420000,0.73305714,4.0702694,71.000000,288.98913
7564,2.7487371,9.0420000,1.0111020,2.7792535,24.000000,66.702085
7565,3.4045882,9.0420000,0.74145485,2.5243484,27.000000,68.157408
7566,2.4254311,9.0420000,0.97396813,2.3622926,18.000000,42.521267
7567,3.5739554,9.0420000,0.57316507,2.0484664,23.000000,47.114727
7568,5.1772426,9.0420000,0.64127876,3.3200557,54.000000,179.28301
7569,3.8876877,9.0420000,0.90559880,3.5206853,43.000000,151.38947
7570,3.7230292,9.0420000,0.59707733,2.2229364,26.000000,57.796345
7571,6.0576041,9.0420000,0.78071201,4.7292443,90.000000,425.63199
7572,6.4803953,9.0420000,0.74280225,4.8136522,98.000000,471.73791
7573,7.1406343,9.0420000,0.57433380,4.1011076,92.000000,377.30190
7574,3.9832415,9.0420000,0.84260908,3.3563155,42.000000,140.96525
7575,3.0372685,9.0420000,0.69010273,2.0960273,20.000000,41.920546
7576,4.0311289,9.0420000,0.86188523,3.4743704,44.000000,152.87230
7577,3.0305161,9.0420000,0.83181774,2.5208371,24.000000,60.500089
7578,2.3799291,9.0420000,0.89917055,2.1399621,16.000000,34.239394
7579,3.0795993,9.0420000,0.77195064,2.3772987,23.000000,54.677870
7580,2.2360680,9.0420000,1.0822536,2.4199926,17.000000,41.139875
7581,5.3431622,9.0420000,0.60207025,3.2169590,54.000000,173.71579
7582,4.8166663,9.0420000,0.74088494,3.5685955,54.000000,192.70416
7583,2.3264780,9.0420000,1.1762028,2.7364100,20.000000,54.728200
7584,2.2360680,9.0420000,0.95492966,2.1352876,15.000000,32.029314
7585,2.1837786,9.0420000,1.0012077,2.1864159,15.000000,32.796239
7586,4.7012472,9.0420000,0.59048356,2.7760092,41.000000,113.81638
7587,7.2238852,9.0420000,0.46967688,3.3928919,77.000000,261.25267
7588,3.9455801,9.0420000,0.57251443,2.2589015,28.000000,63.249243
7589,3.5433819,9.0420000,0.68450710,2.4254701,27.000000,65.487693
7590,5.7852840,9.0420000,0.71328324,4.1265461,75.000000,309.49096
7591,2.8264465,9.0420000,0.99611295,2.8154600,25.000000,70.386500
7592,3.3761729,9.0420000,0.86569014,2.9227196,31.000000,90.604306
7593,5.4715801,9.0420000,0.64856639,3.5486830,61.000000,216.46966
7594,8.0476543,9.0420000,0.41284858,3.3224626,84.000000,279.08686
7595,4.6934989,9.0420000,0.82362883,3.8657010,57.000000,220.34496
7596,8.4743314,9.0420000,0.35015984,2.9673705,79.000000,234.42227
7597,5.4789480,9.0420000,0.80587812,4.4153643,76.000000,335.56769
7598,3.2002712,9.0420000,0.68375301,2.1881950,22.000000,48.140291
7599,3.6242169,9.0420000,0.82394967,2.9861723,34.000000,101.52986
7600,2.7856777,9.0420000,1.0254829,2.8566647,25.000000,71.416619
7601,5.3548464,9.0420000,0.61054655,3.2693830,55.000000,179.81606
7602,3.6838821,9.0420000,0.84438629,3.1106196,36.000000,111.98230
7603,4.0985843,9.0420000,0.70110669,2.8735449,37.000000,106.32116
7604,3.3125000,9.0420000,0.46414998,1.5374968,16.000000,24.599949
7605,9.4138842,9.0420000,0.45975069,4.3280398,128.00000,553.98909
7606,3.6370729,9.0420000,0.69782111,2.5380263,29.000000,73.602762
7607,6.5435109,9.0420000,0.61703039,4.0375451,83.000000,335.11624
7608,6.8507618,9.0420000,0.56292494,3.8564647,83.000000,320.08657
7609,3.4311077,9.0420000,0.54076855,1.8554351,20.000000,37.108702
7610,1.9455395,9.0420000,0.92504467,1.7997109,11.000000,19.796820
7611,3.9175531,9.0420000,0.49777329,1.9500533,24.000000,46.801279
7612,4.2426407,9.0420000,0.44209706,1.8756590,25.000000,46.891475
7613,5.0297558,9.0420000,0.85558911,4.3034042,68.000000,292.63149
7614,2.2929920,9.0420000,0.96864583,2.2210972,16.000000,35.537555
7615,3.7684730,9.0420000,0.53793593,2.0271970,24.000000,48.652728
7616,5.3080864,9.0420000,0.36151318,1.9189432,32.000000,61.406183
7617,3.8731743,9.0420000,0.55168273,2.1367634,26.000000,55.555848
7618,2.8327886,9.0420000,0.71399356,2.0225928,18.000000,36.406671
7619,10.258169,9.0420000,0.52028213,5.3371418,172.00000,917.98839
7620,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
7621,3.0000000,9.0420000,0.77809083,2.3342725,22.000000,51.353995
7622,2.9939921,9.0420000,0.67468712,2.0200079,19.000000,38.380151
7623,2.5081183,9.0420000,0.86020708,2.1575011,17.000000,36.677519
7624,3.2535725,9.0420000,0.81188201,2.6415170,27.000000,71.320958
7625,3.4592927,9.0420000,0.77138909,2.6684607,29.000000,77.385360
7626,5.6114199,9.0420000,0.62675280,3.5169731,62.000000,218.05233
7627,3.7307376,9.0420000,0.54887313,2.0477016,24.000000,49.144838
7628,3.1310891,9.0420000,0.71430214,2.2365437,22.000000,49.203961
7629,4.3487940,9.0420000,0.48810184,2.1226544,29.000000,61.556977
7630,3.2089464,9.0420000,0.80370846,2.5790574,26.000000,67.055492
7631,3.7878425,9.0420000,0.75430193,2.8571769,34.000000,97.144015
7632,5.4496125,9.0420000,0.62165135,3.3877590,58.000000,196.49002
7633,3.2642866,9.0420000,0.92605174,3.0228983,31.000000,93.709847
7634,2.7771388,9.0420000,0.82543893,2.2923585,20.000000,45.847170
7635,4.5099437,9.0420000,0.54774187,2.4702850,35.000000,86.459974
7636,3.2015621,9.0420000,0.74531095,2.3861593,24.000000,57.267824
7637,6.3322068,9.0420000,0.69065189,4.3733506,87.000000,380.48150
7638,5.2306330,9.0420000,0.72132888,3.7730066,62.000000,233.92641
7639,3.3200842,9.0420000,0.80855573,2.6844731,28.000000,75.165247
7640,2.9673714,9.0420000,0.83144620,2.4672097,23.000000,56.745822
7641,4.6173874,9.0420000,0.77635588,3.5847358,52.000000,186.40626
7642,4.9978511,9.0420000,0.40778710,2.0380592,32.000000,65.217894
7643,3.9179587,9.0420000,0.51840650,2.0310952,25.000000,50.777381
7644,3.0829268,9.0420000,0.87075713,2.6844805,26.000000,69.796494
7645,4.8612435,9.0420000,0.78123802,3.7977882,58.000000,220.27172
7646,3.3100295,9.0420000,0.90063347,2.9811234,31.000000,92.414825
7647,4.9674073,9.0420000,0.63210127,3.1399045,49.000000,153.85532
7648,5.2655730,9.0420000,0.58550287,3.0830081,51.000000,157.23341
7649,2.2429026,9.0420000,0.88584415,1.9868622,14.000000,27.816070
7650,2.5591762,9.0420000,0.87482717,2.2388369,18.000000,40.299063
7651,2.7041635,9.0420000,0.87059114,2.3542208,20.000000,47.084415
7652,2.1837786,9.0420000,1.0012077,2.1864159,15.000000,32.796239
7653,3.2032484,9.0420000,0.77554841,2.4842742,25.000000,62.106854
7654,3.2226523,9.0420000,0.64363927,2.0742255,21.000000,43.558736
7655,3.0413813,9.0420000,0.68823759,2.0931929,20.000000,41.863858
7656,2.8736040,9.0420000,0.96368765,2.7692567,25.000000,69.231417
7657,5.4758871,9.0420000,0.38215862,2.0926574,36.000000,75.335668
7658,5.2717693,9.0420000,0.75592945,3.9850857,66.000000,263.01566
7659,3.3455194,9.0420000,0.56879140,1.9029027,20.000000,38.058053
7660,3.6251862,9.0420000,0.43597540,1.5804920,18.000000,28.448856
7661,4.7133380,9.0420000,0.42984730,2.0260156,30.000000,60.780469
7662,3.2958834,9.0420000,0.70326288,2.3178724,24.000000,55.628939
7663,4.4650953,9.0420000,0.75038912,3.3505589,47.000000,157.47627
7664,3.0838619,9.0420000,0.70287741,2.1675768,21.000000,45.519114
7665,3.2756679,9.0420000,0.59330827,1.9434808,20.000000,38.869617
7666,3.5877570,9.0420000,0.61822150,2.2180285,25.000000,55.450712
7667,2.5081183,9.0420000,0.86020708,2.1575011,17.000000,36.677519
7668,3.7076323,9.0420000,0.87991436,3.2623989,38.000000,123.97116
7669,2.5399849,9.0420000,0.93743560,2.3810723,19.000000,45.240374
7670,2.3485368,9.0420000,0.92336919,2.1685665,16.000000,34.697064
7671,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
7672,2.8356333,9.0420000,0.83132201,2.3573244,21.000000,49.503812
7673,2.3127398,9.0420000,1.0711963,2.4773984,18.000000,44.593172
7674,5.2508139,9.0420000,0.66961454,3.5160213,58.000000,203.92924
7675,2.4748737,9.0420000,1.0393792,2.5723323,20.000000,51.446647
7676,4.0360863,9.0420000,0.72298779,2.9180411,37.000000,107.96752
7677,3.7050918,9.0420000,0.67243480,2.4914327,29.000000,72.251547
7678,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
7679,2.5263158,9.0420000,0.94760743,2.3939556,19.000000,45.485156
7680,2.8284271,9.0420000,0.91514092,2.5884094,23.000000,59.533416
7681,4.9567526,9.0420000,0.66073272,3.2750886,51.000000,167.02952
7682,3.2931462,9.0420000,0.96859461,3.1897236,33.000000,105.26088
7683,3.6049782,9.0420000,0.53884955,1.9425409,22.000000,42.735899
7684,3.0413813,9.0420000,0.68823759,2.0931929,20.000000,41.863858
7685,3.9495802,9.0420000,0.71419417,2.8207671,35.000000,98.726850
7686,2.2154375,9.0420000,0.90794421,2.0114936,14.000000,28.160911
7687,2.7292819,9.0420000,0.89737225,2.4491818,21.000000,51.432819
7688,2.8125000,9.0420000,0.64385052,1.8108296,16.000000,28.973273
7689,4.2693139,9.0420000,0.48898101,2.0876134,28.000000,58.453175
7690,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
7691,2.7894200,9.0420000,0.73636781,2.0540391,18.000000,36.972705
7692,2.1552193,9.0420000,0.89086219,1.9200034,13.000000,24.960045
7693,2.5000000,9.0420000,0.91673247,2.2918312,18.000000,41.252961
7694,3.0955613,9.0420000,0.66435666,2.0565568,20.000000,41.131136
7695,4.8773991,9.0420000,0.82959329,4.0462576,62.000000,250.86797
7696,3.3490908,9.0420000,0.82298949,2.7562665,29.000000,79.931728
7697,5.0288424,9.0420000,0.55381759,2.7850614,44.000000,122.54270
7698,2.3264780,9.0420000,1.1762028,2.7364100,20.000000,54.728200
7699,2.3795424,9.0420000,0.84324636,2.0065405,15.000000,30.098108
7700,3.9390443,9.0420000,0.67699014,2.6666941,33.000000,88.000906
7701,3.3181818,9.0420000,0.63602246,2.1104381,22.000000,46.429639
7702,3.3534571,9.0420000,0.48118661,1.6136387,17.000000,27.431857
7703,4.3475245,9.0420000,0.63995530,2.7822214,38.000000,105.72441
7704,2.8182441,9.0420000,0.80153575,2.2589234,20.000000,45.178469
7705,2.2810359,9.0420000,0.97882680,2.2327391,16.000000,35.723826
7706,2.2360680,9.0420000,0.82760570,1.8505826,13.000000,24.057574
7707,4.4015767,9.0420000,0.57504472,2.5311035,35.000000,88.588621
7708,2.8736040,9.0420000,0.96368765,2.7692567,25.000000,69.231417
7709,5.2505635,9.0420000,0.60040132,3.1524453,52.000000,163.92715
7710,2.7498597,9.0420000,0.75770745,2.0835892,18.000000,37.504605
7711,4.0670460,9.0420000,0.63504704,2.5827655,33.000000,85.231263
7712,2.2929920,9.0420000,0.96864583,2.2210972,16.000000,35.537555
7713,2.3353975,9.0420000,0.81706485,1.9081712,14.000000,26.714397
7714,4.7879061,9.0420000,0.66649993,3.1911391,48.000000,153.17468
7715,2.3035022,9.0420000,0.83984839,1.9345926,14.000000,27.084297
7716,6.7257002,9.0420000,0.54887029,3.6915370,78.000000,287.93989
7717,3.0372685,9.0420000,0.69010273,2.0960273,20.000000,41.920546
7718,3.3146680,9.0420000,0.98502888,3.2650437,34.000000,111.01149
7719,4.8199590,9.0420000,0.56175545,2.7076382,41.000000,111.01317
7720,4.2081477,9.0420000,0.73697379,3.1012945,41.000000,127.15308
7721,2.6121886,9.0420000,0.79303066,2.0715457,17.000000,35.216277
7722,5.2736550,9.0420000,0.52648322,2.7764909,46.000000,127.71858
7723,3.4713536,9.0420000,0.68679285,2.3841008,26.000000,61.986622
7724,2.1440473,9.0420000,0.96941435,2.0784702,14.000000,29.098583
7725,2.1213203,9.0420000,0.99029742,2.1007381,14.000000,29.410333
7726,7.0331915,9.0420000,0.52123103,3.6659176,81.000000,296.93933
7727,3.3596116,9.0420000,0.78964161,2.6528891,28.000000,74.280894
7728,2.6683328,9.0420000,0.67059667,1.7893751,15.000000,26.840626
7729,3.0410524,9.0420000,0.86048304,2.6167741,25.000000,65.419351
7730,2.6681667,9.0420000,0.84952821,2.2666829,19.000000,43.066975
7731,2.3795424,9.0420000,0.84324636,2.0065405,15.000000,30.098108
7732,3.2966671,9.0420000,0.84937197,2.8000967,29.000000,81.202803
7733,3.8169942,9.0420000,0.78651976,3.0021413,36.000000,108.07709
7734,2.0069324,9.0420000,0.94834394,1.9032622,12.000000,22.839146
7735,4.5609724,9.0420000,0.41314167,1.8843278,27.000000,50.876850
7736,2.5399849,9.0420000,0.93743560,2.3810723,19.000000,45.240374
7737,5.0240126,9.0420000,0.55488293,2.7877388,44.000000,122.66051
7738,2.3840456,9.0420000,0.78405954,1.8692337,14.000000,26.169272
7739,3.1105918,9.0420000,0.52636144,1.6372956,16.000000,26.196729
7740,2.8727330,9.0420000,0.65570502,1.8836655,17.000000,32.022313
7741,5.8298388,9.0420000,0.40272213,2.3478051,43.000000,100.95562
7742,4.0852974,9.0420000,0.55309631,2.2595629,29.000000,65.527325
7743,3.5058321,9.0420000,0.49206390,1.7250934,19.000000,32.776775
7744,2.6220881,9.0420000,0.87964847,2.3065158,19.000000,43.823801
7745,2.1213203,9.0420000,0.99029742,2.1007381,14.000000,29.410333
7746,4.7909695,9.0420000,0.76272154,3.6541756,55.000000,200.97966
7747,2.4216246,9.0420000,1.0313120,2.4974506,19.000000,47.451561
7748,2.3076923,9.0420000,0.77702980,1.7931457,13.000000,23.310894
7749,2.8528064,9.0420000,0.74312032,2.1199784,19.000000,40.279589
7750,5.1230587,9.0420000,0.59427510,3.0445063,49.000000,149.18081
7751,2.1023796,9.0420000,0.72015811,1.5140457,10.000000,15.140457
7752,3.4985711,9.0420000,0.78017129,2.7294848,30.000000,81.884543
7753,3.9046338,9.0420000,0.77248710,3.0162792,37.000000,111.60233
7754,2.8634675,9.0420000,0.73759713,2.1120854,19.000000,40.129623
7755,5.5893099,9.0420000,0.52983068,2.9613878,52.000000,153.99217
7756,2.1343747,9.0420000,0.83847482,1.7896195,12.000000,21.475434
7757,4.2786274,9.0420000,0.74766948,3.1989991,43.000000,137.55696
7758,1.8788294,9.0420000,0.90172772,1.6941926,10.000000,16.941926
7759,3.9856405,9.0420000,0.88167098,3.5140236,44.000000,154.61704
7760,2.9222006,9.0420000,0.82007347,2.3964192,22.000000,52.721222
7761,3.3691410,9.0420000,0.84126536,2.8343416,30.000000,85.030249
7762,2.9153138,9.0420000,0.86140489,2.5112656,23.000000,57.759109
7763,1.8276427,9.0420000,1.1435332,2.0899701,12.000000,25.079642
7764,3.6833555,9.0420000,0.53962329,1.9876244,23.000000,45.715362
7765,2.8830068,9.0420000,0.68933652,1.9873619,18.000000,35.772514
7766,1.9581419,9.0420000,1.0792081,2.1132425,13.000000,27.472152
7767,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
7768,2.4543163,9.0420000,0.68696151,1.6860209,13.000000,21.918271
7769,3.6086797,9.0420000,0.58663056,2.1169618,24.000000,50.807084
7770,2.3485220,9.0420000,0.86566951,2.0330439,15.000000,30.495658
7771,3.7020265,9.0420000,0.46451643,1.7196521,20.000000,34.393043
7772,2.3529412,9.0420000,0.97741029,2.2997889,17.000000,39.096412
7773,2.3529412,9.0420000,0.97741029,2.2997889,17.000000,39.096412
7774,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
7775,5.7608145,9.0420000,0.42202194,2.4311901,44.000000,106.97236
7776,3.2058973,9.0420000,0.55747245,1.7871994,18.000000,32.169590
7777,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
7778,2.3158759,9.0420000,0.94959745,2.1991499,16.000000,35.186398
7779,4.5488446,9.0420000,0.47688055,2.1692556,31.000000,67.246922
7780,1.7262677,9.0420000,1.0681540,1.8439197,10.000000,18.439197
7781,2.3353975,9.0420000,0.81706485,1.9081712,14.000000,26.714397
7782,2.5708885,9.0420000,0.62607594,1.6095714,13.000000,20.924428
7783,1.8892973,9.0420000,1.0701157,2.0217668,12.000000,24.261202
7784,2.8111376,9.0420000,0.84587313,2.3778657,21.000000,49.935180
7785,2.5396268,9.0420000,0.64158424,1.6293845,13.000000,21.181999
7786,3.0066798,9.0420000,0.63379422,1.9056163,18.000000,34.301093
7787,5.0389983,9.0420000,0.61426786,3.0952947,49.000000,151.66944
7788,4.5200000,9.0420000,0.38950521,1.7605635,25.000000,44.014088
7789,3.7118897,9.0420000,0.92410219,3.4301654,40.000000,137.20661
7790,4.4279166,9.0420000,0.51951877,2.3003858,32.000000,73.612345
7791,2.2784010,9.0420000,0.91977386,2.0956137,15.000000,31.434205
7792,2.8094009,9.0420000,0.68560126,1.9261288,17.000000,32.744190
7793,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
7794,2.3840456,9.0420000,0.78405954,1.8692337,14.000000,26.169272
7795,1.9756167,9.0420000,1.1417547,2.2556696,14.000000,31.579374
7796,3.7748642,9.0420000,0.55845407,2.1080883,25.000000,52.702208
7797,3.0921230,9.0420000,0.46608449,1.4411905,14.000000,20.176668
7798,3.1294728,9.0420000,0.81254566,2.5428395,25.000000,63.570988
7799,4.4665578,9.0420000,0.60630034,2.7080755,38.000000,102.90687
7800,1.8741389,9.0420000,0.99687167,1.8682760,11.000000,20.551036
7801,2.3995386,9.0420000,0.93981759,2.2551286,17.000000,38.337186
7802,2.3076923,9.0420000,0.77702980,1.7931457,13.000000,23.310894
7803,4.2285714,9.0420000,0.62306138,2.6346595,35.000000,92.213084
7804,2.9364007,9.0420000,0.51682978,1.5176193,14.000000,21.246670
7805,4.8690913,9.0420000,0.56390194,2.7456900,42.000000,115.31898
7806,2.1260292,9.0420000,1.0563381,2.2458056,15.000000,33.687085
7807,2.0069324,9.0420000,0.94834394,1.9032622,12.000000,22.839146
7808,4.3269183,9.0420000,0.51005145,2.2069510,30.000000,66.208529
7809,2.5095374,9.0420000,0.75814811,1.9026010,15.000000,28.539015
7810,3.0779942,9.0420000,0.57116745,1.7580501,17.000000,29.886852
7811,2.1661735,9.0420000,0.88187493,1.9102941,13.000000,24.833824
7812,2.3353975,9.0420000,0.81706485,1.9081712,14.000000,26.714397
7813,2.8412255,9.0420000,0.82805277,2.3526846,21.000000,49.406378
7814,2.9154759,9.0420000,0.59917155,1.7468702,16.000000,27.949924
7815,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
7816,2.0615528,9.0420000,1.1983431,2.4704476,16.000000,39.527161
7817,1.8027756,9.0420000,1.1752980,2.1187987,12.000000,25.425584
7818,1.4142136,9.0420000,1.4323945,2.0257117,9.0000000,18.231405
7819,2.3068007,9.0420000,1.1365370,2.6217643,19.000000,49.813522
7820,3.5272378,9.0420000,0.40935551,1.4438942,16.000000,23.102307
7821,3.0083218,9.0420000,0.70344726,2.1161957,20.000000,42.323915
7822,3.2860593,9.0420000,0.61903987,2.0342017,21.000000,42.718237
7823,2.2676468,9.0420000,0.92851847,2.1055520,15.000000,31.583280
7824,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
7825,4.8318615,9.0420000,0.46355374,2.2398275,34.000000,76.154134
7826,1.7365555,9.0420000,0.84442830,1.4663966,8.0000000,11.731173
7827,2.7766438,9.0420000,0.86701996,2.4074056,21.000000,50.555517
7828,1.9581419,9.0420000,1.0792081,2.1132425,13.000000,27.472152
7829,1.2649111,9.0420000,0.99471839,1.2582303,5.0000000,6.2911515
7830,2.3529412,9.0420000,0.97741029,2.2997889,17.000000,39.096412
7831,3.8602212,9.0420000,0.61947493,2.3913103,29.000000,69.347998
7832,1.8027756,9.0420000,1.1752980,2.1187987,12.000000,25.425584
7833,1.7262677,9.0420000,1.0681540,1.8439197,10.000000,18.439197
7834,1.8000000,9.0420000,0.98243792,1.7683883,10.000000,17.683883
7835,2.3485220,9.0420000,0.86566951,2.0330439,15.000000,30.495658
7836,2.1520017,9.0420000,1.0309941,2.2187010,15.000000,33.280516
7837,2.3270636,9.0420000,0.99926931,2.3253632,17.000000,39.531175
7838,3.0375257,9.0420000,0.55198869,1.6766799,16.000000,26.826878
7839,1.2857143,9.0420000,1.3479048,1.7330205,7.0000000,12.131143
7840,2.5385910,9.0420000,0.74089370,1.8808261,15.000000,28.212392
7841,2.7041635,9.0420000,0.52235469,1.4125325,12.000000,16.950389
7842,1.5811388,9.0420000,1.5278875,2.4158022,12.000000,28.989626
7843,1.7262677,9.0420000,1.0681540,1.8439197,10.000000,18.439197
7844,2.0427529,9.0420000,0.68653227,1.4024158,9.0000000,12.621742
7845,1.9581419,9.0420000,1.0792081,2.1132425,13.000000,27.472152
7846,1.8921540,9.0420000,0.80016520,1.5140358,9.0000000,13.626322
7847,1.6703663,9.0420000,1.0267607,1.7150664,9.0000000,15.435597
7848,2.0124612,9.0420000,0.78595034,1.5816945,10.000000,15.816945
7849,2.1969174,9.0420000,0.72546311,1.5937826,11.000000,17.531608
7850,1.4252193,9.0420000,1.2536512,1.7867279,8.0000000,14.293823
7851,3.0132349,9.0420000,0.59598189,1.7958334,17.000000,30.529169
7852,2.8066975,9.0420000,0.56570099,1.5877516,14.000000,22.228522
7853,2.3353975,9.0420000,0.81706485,1.9081712,14.000000,26.714397
7854,2.9287844,9.0420000,0.55662998,1.6302492,15.000000,24.453738
7855,2.3076923,9.0420000,0.77702980,1.7931457,13.000000,23.310894
7856,6.1416927,9.0420000,0.36286277,2.2285917,43.000000,95.829441
7857,2.1023796,9.0420000,0.72015811,1.5140457,10.000000,15.140457
7858,1.6983220,9.0420000,1.2139555,2.0616872,11.000000,22.678560
7859,2.0308275,9.0420000,1.0033383,2.0376071,13.000000,26.488892
7860,1.6666667,9.0420000,0.68754935,1.1459156,6.0000000,6.8754935
7861,2.3657850,9.0420000,0.79620996,1.8836616,14.000000,26.371262
7862,2.5385910,9.0420000,0.74089370,1.8808261,15.000000,28.212392
