ID,LONG_AXIS,PIXEL_SCALE,ROUNDNESS,SHORT_AXIS,SURFACE,VOLUME
12251,4.5567536,9.0420000,0.50588636,2.3051995,33.000000,76.071584
12252,3.8735417,9.0420000,0.72129442,2.7939640,34.000000,94.994777
12253,4.4360044,9.0420000,0.76026334,3.3725315,47.000000,158.50898
12254,7.4326143,9.0420000,0.59347736,4.4110883,103.00000,454.34210
12255,2.7839671,9.0420000,0.94460400,2.6297464,23.000000,60.484167
12256,4.0848428,9.0420000,0.80121434,3.2728347,42.000000,137.45906
12257,5.7478077,9.0420000,0.49137815,2.8243471,51.000000,144.04170
12258,4.5737398,9.0420000,0.62386565,2.8533992,41.000000,116.98937
12259,4.3975724,9.0420000,0.62547180,2.7505575,38.000000,104.52119
12260,2.7018512,9.0420000,0.87208188,2.3562355,20.000000,47.124710
12261,5.5169527,9.0420000,0.66931656,3.6925879,64.000000,236.32562
12262,3.8663910,9.0420000,0.59620637,2.3051669,28.000000,64.544675
12263,3.4314789,9.0420000,0.62174930,2.1335196,23.000000,49.070950
12264,3.8962372,9.0420000,0.67097963,2.6142958,32.000000,83.657465
12265,4.8619894,9.0420000,0.61941246,3.0115768,46.000000,138.53253
12266,6.3774326,9.0420000,0.46175371,2.9448031,59.000000,173.74338
12267,5.1275771,9.0420000,0.81114879,4.1592280,67.000000,278.66828
12268,7.6385958,9.0420000,0.49643736,3.7920843,91.000000,345.07967
12269,3.6801314,9.0420000,0.65808426,2.4218366,28.000000,67.811423
12270,3.4372583,9.0420000,0.61966022,2.1299323,23.000000,48.988442
12271,3.2022492,9.0420000,0.77603245,2.4850493,25.000000,62.126232
12272,5.2308481,9.0420000,0.67473604,3.5294417,58.000000,204.70762
12273,6.2022901,9.0420000,0.53784772,3.3358876,65.000000,216.83269
12274,5.4660592,9.0420000,0.67118465,3.6687350,63.000000,231.13031
12275,3.7565048,9.0420000,0.72182549,2.7115409,32.000000,86.769309
12276,4.6626232,9.0420000,0.79064814,3.6864943,54.000000,199.07069
12277,3.4807057,9.0420000,0.60428716,2.1033457,23.000000,48.376952
12278,6.8411773,9.0420000,0.55090086,3.7688105,81.000000,305.27365
12279,3.3962332,9.0420000,0.68991427,2.3431098,25.000000,58.577744
12280,4.0265121,9.0420000,0.49083114,1.9763376,25.000000,49.408439
12281,5.5902763,9.0420000,0.59076067,3.3025154,58.000000,191.54589
12282,6.3889003,9.0420000,0.40550970,2.5907610,52.000000,134.71957
12283,4.7397177,9.0420000,0.79347493,3.7608471,56.000000,210.60744
12284,4.2596398,9.0420000,0.56137666,2.3912624,32.000000,76.520396
12285,5.1755569,9.0420000,0.54663040,2.8291167,46.000000,130.13937
12286,3.2022492,9.0420000,0.77603245,2.4850493,25.000000,62.126232
12287,4.8869725,9.0420000,0.79968986,3.9080624,60.000000,234.48374
12288,5.5471558,9.0420000,0.48619139,2.6969794,47.000000,126.75803
12289,3.4263471,9.0420000,0.84052205,2.8799203,31.000000,89.277529
12290,3.2211799,9.0420000,0.76693785,2.4704448,25.000000,61.761120
12291,3.9679137,9.0420000,0.74804448,2.9681759,37.000000,109.82251
12292,3.4155258,9.0420000,0.76399941,2.6094597,28.000000,73.064871
12293,6.3397392,9.0420000,0.58605592,3.7154417,74.000000,274.94269
12294,4.0235629,9.0420000,0.74715747,3.0062350,38.000000,114.23693
12295,2.2360680,9.0420000,1.3369015,2.9894027,21.000000,62.777456
12296,2.6998623,9.0420000,0.96070399,2.5937684,22.000000,57.062906
12297,3.2950873,9.0420000,0.73291954,2.4150338,25.000000,60.375846
12298,2.3529412,9.0420000,0.97741029,2.2997889,17.000000,39.096412
12299,4.1992611,9.0420000,0.70399404,2.9562548,39.000000,115.29394
12300,3.5202273,9.0420000,0.64216810,2.2605777,25.000000,56.514442
12301,4.5136681,9.0420000,0.78119757,3.5260666,50.000000,176.30333
12302,3.8169942,9.0420000,0.78651976,3.0021413,36.000000,108.07709
12303,3.4879156,9.0420000,0.78494538,2.7378233,30.000000,82.134698
12304,3.0297195,9.0420000,0.86693254,2.6265624,25.000000,65.664060
12305,2.6619857,9.0420000,0.94331771,2.5110983,21.000000,52.733063
12306,4.2208898,9.0420000,0.69679770,2.9411063,39.000000,114.70315
12307,2.9068884,9.0420000,0.75339618,2.1900386,20.000000,43.800772
12308,4.1341284,9.0420000,0.76360027,3.1568215,41.000000,129.42968
12309,4.0389622,9.0420000,0.60488421,2.4431045,31.000000,75.736238
12310,2.8393891,9.0420000,1.0265348,2.9147316,26.000000,75.783022
12311,3.6221541,9.0420000,0.60653561,2.1969654,25.000000,54.924135
12312,5.0662006,9.0420000,0.60768908,3.0786748,49.000000,150.85507
12313,7.5246305,9.0420000,0.48347967,3.6380059,86.000000,312.86851
12314,5.3501632,9.0420000,0.65609705,3.5102263,59.000000,207.10335
12315,4.2349373,9.0420000,0.62118964,2.6306992,35.000000,92.074471
12316,6.4413103,9.0420000,0.49100019,3.1626846,64.000000,202.41181
12317,6.5409538,9.0420000,0.46871463,3.0658408,63.000000,193.14797
12318,4.9612868,9.0420000,0.59486620,2.9513018,46.000000,135.75988
12319,4.2008745,9.0420000,0.63130430,2.6520302,35.000000,92.821056
12320,3.3703704,9.0420000,0.75658658,2.5499770,27.000000,68.849379
12321,4.5304727,9.0420000,0.79092130,3.5832474,51.000000,182.74561
12322,4.8963173,9.0420000,0.55764821,2.7304226,42.000000,114.67775
12323,8.1557666,9.0420000,0.52639679,4.2931694,110.00000,472.24863
12324,6.1360453,9.0420000,0.65942835,4.0462822,78.000000,315.61001
12325,4.6735960,9.0420000,0.87437762,4.0864878,60.000000,245.18927
12326,5.7372852,9.0420000,0.83164064,4.7713595,86.000000,410.33692
12327,4.3250000,9.0420000,0.68067201,2.9439065,40.000000,117.75626
12328,4.5961941,9.0420000,0.66298864,3.0472245,44.000000,134.07788
12329,3.6014971,9.0420000,0.90799970,3.2701583,37.000000,120.99586
12330,3.0757859,9.0420000,0.94209770,2.8976909,28.000000,81.135344
12331,9.4076071,9.0420000,0.66177386,6.2257084,184.00000,1145.5304
12332,2.4661775,9.0420000,0.83737784,2.0651223,16.000000,33.041958
12333,4.4071324,9.0420000,0.77025725,3.3946257,47.000000,159.54741
12334,4.2606750,9.0420000,0.57863839,2.4653901,33.000000,81.357875
12335,9.7911367,9.0420000,0.44160659,4.3238304,133.00000,575.06945
12336,2.9681505,9.0420000,0.79487891,2.3593202,22.000000,51.905045
12337,4.2960771,9.0420000,0.67262126,2.8896328,39.000000,112.69568
12338,2.8111376,9.0420000,0.84587313,2.3778657,21.000000,49.935180
12339,3.3554402,9.0420000,0.65024788,2.1818679,23.000000,50.182962
12340,5.0985688,9.0420000,0.72244630,3.6834422,59.000000,217.32309
12341,6.4717974,9.0420000,0.50918442,3.2953384,67.000000,220.78767
12342,7.9542627,9.0420000,0.32701195,2.6011389,65.000000,169.07403
12343,4.6700552,9.0420000,0.68596814,3.2035091,47.000000,150.56493
12344,4.4103874,9.0420000,0.67093509,2.9590837,41.000000,121.32243
12345,6.2947932,9.0420000,0.42575824,2.6800601,53.000000,142.04318
12346,3.6842882,9.0420000,0.65660013,2.4191041,28.000000,67.734916
12347,8.1569032,9.0420000,0.57409103,4.6828049,120.00000,561.93659
12348,2.3507343,9.0420000,0.97924638,2.3019480,17.000000,39.133116
12349,3.2138889,9.0420000,0.86287214,2.7731752,28.000000,77.648905
12350,2.3864854,9.0420000,0.89423683,2.1340831,16.000000,34.145330
12351,4.3146167,9.0420000,0.58135928,2.5083424,34.000000,85.283643
12352,2.8847529,9.0420000,0.65025217,1.8758168,17.000000,31.888886
12353,3.0936459,9.0420000,0.89799247,2.7780707,27.000000,75.007909
12354,2.3795424,9.0420000,0.84324636,2.0065405,15.000000,30.098108
12355,3.3722500,9.0420000,0.89569587,3.0205104,32.000000,96.656333
12356,3.8112829,9.0420000,0.89844523,3.4242290,41.000000,140.39339
12357,3.3430555,9.0420000,0.79748215,2.6660271,28.000000,74.648760
12358,7.8252973,9.0420000,0.30669059,2.3999450,59.000000,141.59676
12359,3.2141217,9.0420000,0.67787273,2.1787655,22.000000,47.932841
12360,3.8266633,9.0420000,0.82602507,3.1609198,38.000000,120.11495
12361,2.6172505,9.0420000,0.92937193,2.4323991,20.000000,48.647982
12362,2.6885635,9.0420000,0.74861487,2.0126986,17.000000,34.215877
12363,3.4263471,9.0420000,0.84052205,2.8799203,31.000000,89.277529
12364,5.8622814,9.0420000,0.35196574,2.0633222,38.000000,78.406245
12365,7.1856686,9.0420000,0.47468606,3.4109368,77.000000,262.64213
12366,4.3535187,9.0420000,0.67178344,2.9246217,40.000000,116.98487
12367,4.0783728,9.0420000,0.76548426,3.1219302,40.000000,124.87721
12368,3.9867946,9.0420000,0.96126613,3.8323706,48.000000,183.95379
12369,6.9336197,9.0420000,0.41712925,2.8922156,63.000000,182.20958
12370,4.5206288,9.0420000,0.57630735,2.6052716,37.000000,96.395049
12371,3.3956976,9.0420000,0.91097415,3.0933927,33.000000,102.08196
12372,3.6519063,9.0420000,0.85923780,3.1378559,36.000000,112.96281
12373,3.0175988,9.0420000,0.83895441,2.5316278,24.000000,60.759068
12374,7.4199547,9.0420000,0.62441220,4.6331102,108.00000,500.37590
12375,3.9017526,9.0420000,0.73181063,2.8553440,35.000000,99.937041
12376,4.5215666,9.0420000,0.66948479,3.0271201,43.000000,130.16616
12377,4.7508503,9.0420000,0.60642331,2.8810264,43.000000,123.88413
12378,3.1019189,9.0420000,0.72779980,2.2575760,22.000000,49.666671
12379,3.6263467,9.0420000,0.77457139,2.8088644,32.000000,89.883662
12380,3.4019299,9.0420000,0.79762250,2.7134559,29.000000,78.690220
12381,5.1682793,9.0420000,0.53625418,2.7715114,45.000000,124.71801
12382,3.9274979,9.0420000,0.55716260,2.1882550,27.000000,59.082884
12383,5.4375893,9.0420000,0.66746578,3.6294048,62.000000,225.02310
12384,3.0689876,9.0420000,0.57452479,1.7632095,17.000000,29.974561
12385,3.1379740,9.0420000,0.74349710,2.3330746,23.000000,53.660715
12386,3.3955138,9.0420000,0.66259838,2.2498619,24.000000,53.996687
12387,3.9032374,9.0420000,0.89839773,3.5066596,43.000000,150.78636
12388,4.1851852,9.0420000,0.49066438,2.0535213,27.000000,55.445075
12389,2.5177570,9.0420000,0.85363344,2.1492416,17.000000,36.537107
12390,7.3092988,9.0420000,0.78049475,5.7048694,131.00000,747.33789
12391,4.8768406,9.0420000,0.58887847,2.8718665,44.000000,126.36212
12392,3.0769231,9.0420000,0.87415852,2.6897185,26.000000,69.932682
12393,5.8156770,9.0420000,0.53644404,3.1197853,57.000000,177.82776
12394,6.4630277,9.0420000,0.42674272,2.7580500,56.000000,154.45080
12395,3.6626469,9.0420000,0.68811025,2.5203049,29.000000,73.088841
12396,4.2537565,9.0420000,0.52774743,2.2449091,30.000000,67.347272
12397,4.6242070,9.0420000,0.83361134,3.8547914,56.000000,215.86832
12398,3.1622777,9.0420000,0.76394373,2.4158022,24.000000,57.979252
12399,4.7073124,9.0420000,0.33039382,1.5552669,23.000000,35.771140
12400,2.4355900,9.0420000,0.96586017,2.3524394,18.000000,42.343909
12401,2.7292819,9.0420000,0.89737225,2.4491818,21.000000,51.432819
12402,3.2464221,9.0420000,0.66445083,2.1570878,22.000000,47.455932
12403,3.9576882,9.0420000,0.83320303,3.2975578,41.000000,135.19987
12404,4.1390071,9.0420000,0.85470375,3.5376249,46.000000,162.73075
12405,3.7602740,9.0420000,0.81042652,3.0474258,36.000000,109.70733
12406,4.2252901,9.0420000,0.58837066,2.4860367,33.000000,82.039211
12407,4.7196338,9.0420000,0.60018178,2.8326382,42.000000,118.97081
12408,2.6477123,9.0420000,0.77189362,2.0437523,17.000000,34.743788
12409,4.0028335,9.0420000,0.83438094,3.3398879,42.000000,140.27529
12410,4.0906065,9.0420000,0.66579844,2.7235194,35.000000,95.323179
12411,6.5607503,9.0420000,0.37714928,2.4743823,51.000000,126.19350
12412,3.6997061,9.0420000,0.72090389,2.6671325,31.000000,82.681108
12413,4.3846170,9.0420000,0.67884506,2.9764756,41.000000,122.03550
12414,2.7075941,9.0420000,0.91180571,2.4687997,21.000000,51.844795
12415,4.7671089,9.0420000,0.40619819,1.9363910,29.000000,56.155339
12416,2.5341952,9.0420000,0.84259508,2.1353004,17.000000,36.300107
12417,4.3057811,9.0420000,0.73826908,3.1788251,43.000000,136.68948
12418,3.1774846,9.0420000,0.72512196,2.3040639,23.000000,52.993469
12419,4.7886755,9.0420000,0.74957151,3.5894547,54.000000,193.83056
12420,2.9200000,9.0420000,0.93330681,2.7252559,25.000000,68.131397
12421,4.0790968,9.0420000,0.53564880,2.1849633,28.000000,61.178973
12422,2.3402057,9.0420000,0.92995527,2.1762866,16.000000,34.820585
12423,3.7718493,9.0420000,0.69359054,2.6161190,31.000000,81.099688
12424,4.0914772,9.0420000,0.83664752,3.4231243,44.000000,150.61747
12425,2.9461419,9.0420000,0.80679925,2.3769451,22.000000,52.292792
12426,2.9392076,9.0420000,0.84745654,2.4908507,23.000000,57.289566
12427,2.1260292,9.0420000,1.0563381,2.2458056,15.000000,33.687085
12428,3.7636419,9.0420000,0.44943154,1.6914993,20.000000,33.829987
12429,6.6858320,9.0420000,0.43437922,2.9041865,61.000000,177.15538
12430,2.4253563,9.0420000,0.91991557,2.2311230,17.000000,37.929091
12431,2.7894200,9.0420000,0.73636781,2.0540391,18.000000,36.972705
12432,3.3833693,9.0420000,0.75078412,2.5401800,27.000000,68.584859
12433,5.2180950,9.0420000,0.37409003,1.9520373,32.000000,62.465195
12434,3.2502671,9.0420000,0.72314147,2.3504029,24.000000,56.409670
12435,3.1524620,9.0420000,0.70464941,2.2213805,22.000000,48.870371
12436,3.9997972,9.0420000,0.85554458,3.4220048,43.000000,147.14621
12437,2.3821714,9.0420000,0.95357102,2.2715696,17.000000,38.616683
12438,4.7966626,9.0420000,0.77474684,3.7161992,56.000000,208.10715
12439,2.2784010,9.0420000,0.91977386,2.0956137,15.000000,31.434205
12440,3.9474690,9.0420000,0.79666783,3.1448215,39.000000,122.64804
12441,3.7249626,9.0420000,0.43587293,1.6236104,19.000000,30.848597
12442,4.1359609,9.0420000,0.83735532,3.4632689,45.000000,155.84710
12443,4.6707125,9.0420000,0.43772878,2.0445053,30.000000,61.335159
12444,2.2929920,9.0420000,0.96864583,2.2210972,16.000000,35.537555
12445,4.7683617,9.0420000,0.74197218,3.5379917,53.000000,187.51356
12446,2.2429026,9.0420000,0.88584415,1.9868622,14.000000,27.816070
12447,5.5022880,9.0420000,0.50466679,2.7768220,48.000000,133.28746
12448,3.3793666,9.0420000,0.72469101,2.4489965,26.000000,63.673910
12449,5.4169916,9.0420000,0.61831340,3.3493985,57.000000,190.91571
12450,3.1105918,9.0420000,0.52636144,1.6372956,16.000000,26.196729
12451,3.1622777,9.0420000,0.79577472,2.5164606,25.000000,62.911515
12452,4.8080880,9.0420000,0.83991463,4.0383835,61.000000,246.34139
12453,1.9581419,9.0420000,1.0792081,2.1132425,13.000000,27.472152
12454,3.4683590,9.0420000,0.63505785,2.2026086,24.000000,52.862606
12455,6.1444410,9.0420000,0.32038263,1.9685722,38.000000,74.805743
12456,2.9984879,9.0420000,0.74347235,2.2292928,21.000000,46.815150
12457,2.5495098,9.0420000,1.0773565,2.7467310,22.000000,60.428082
12458,3.7453675,9.0420000,0.68074193,2.5496287,30.000000,76.488862
12459,4.3021958,9.0420000,0.51593030,2.2196332,30.000000,66.588995
12460,3.2697642,9.0420000,0.80386111,2.6284363,27.000000,70.967780
12461,2.2360680,9.0420000,1.2095776,2.7046977,19.000000,51.389256
12462,4.8822907,9.0420000,0.36055093,1.7603145,27.000000,47.528490
12463,3.1125698,9.0420000,0.75568320,2.3521167,23.000000,54.098684
12464,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
12465,2.5263158,9.0420000,0.94760743,2.3939556,19.000000,45.485156
12466,4.6151773,9.0420000,0.56788048,2.6208691,38.000000,99.593027
12467,1.8027756,9.0420000,1.1752980,2.1187987,12.000000,25.425584
12468,2.6700012,9.0420000,0.71440948,1.9074741,16.000000,30.519586
12469,3.4056328,9.0420000,0.85077784,2.8974370,31.000000,89.820546
12470,2.9592899,9.0420000,0.94503624,2.7966362,26.000000,72.712540
12471,3.7467402,9.0420000,0.77094231,2.8885206,34.000000,98.209699
12472,2.2360680,9.0420000,0.82760570,1.8505826,13.000000,24.057574
12473,3.5573809,9.0420000,0.55336550,1.9685318,22.000000,43.307700
12474,3.1719433,9.0420000,0.66438311,2.1073856,21.000000,44.255097
12475,2.2784010,9.0420000,0.91977386,2.0956137,15.000000,31.434205
12476,7.9810982,9.0420000,0.33481093,2.6721589,67.000000,179.03464
12477,3.9800523,9.0420000,0.70329999,2.7991708,35.000000,97.970977
12478,2.9653672,9.0420000,0.86876917,2.5762196,24.000000,61.829271
12479,3.6250000,9.0420000,0.77514702,2.8099080,32.000000,89.917055
12480,4.1672083,9.0420000,0.73319535,3.0553777,40.000000,122.21511
12481,2.0615528,9.0420000,1.1983431,2.4704476,16.000000,39.527161
12482,2.9911653,9.0420000,0.81827095,2.4475837,23.000000,56.294424
12483,3.2249031,9.0420000,0.76516800,2.4675926,25.000000,61.689816
12484,5.6595016,9.0420000,0.43726672,2.4747117,44.000000,108.88732
12485,1.8027756,9.0420000,0.97941503,1.7656656,10.000000,17.656656
12486,5.7897554,9.0420000,0.45579645,2.6389499,48.000000,126.66960
12487,2.7292819,9.0420000,0.89737225,2.4491818,21.000000,51.432819
12488,4.3089131,9.0420000,0.66861983,2.8810248,39.000000,112.35997
12489,1.8719328,9.0420000,0.99922278,1.8704778,11.000000,20.575256
12490,3.0312162,9.0420000,0.62357516,1.8901911,18.000000,34.023440
12491,3.6173836,9.0420000,0.90004190,3.2557968,37.000000,120.46448
12492,2.9851484,9.0420000,0.53580841,1.5994676,15.000000,23.992015
12493,3.0855648,9.0420000,0.86926889,2.6821855,26.000000,69.736822
12494,2.9065469,9.0420000,0.86660917,2.5188402,23.000000,57.933325
12495,3.0128993,9.0420000,0.66624581,2.0073315,19.000000,38.139299
12496,2.6925824,9.0420000,0.96590586,2.6007811,22.000000,57.217185
12497,4.4640435,9.0420000,0.59101025,2.6382955,37.000000,97.616933
12498,7.0952559,9.0420000,0.39834058,2.8263284,63.000000,178.05869
12499,3.3628898,9.0420000,0.67551671,2.2716883,24.000000,54.520518
12500,4.9612082,9.0420000,0.47849450,2.3739108,37.000000,87.834700
12501,2.4142084,9.0420000,0.70997647,1.7140312,13.000000,22.282405
12502,3.3077676,9.0420000,0.81458832,2.6944689,28.000000,75.445128
12503,2.6234239,9.0420000,0.78625262,2.0626739,17.000000,35.065457
12504,2.8749445,9.0420000,0.80874290,2.3250910,21.000000,48.826910
12505,2.3353975,9.0420000,0.81706485,1.9081712,14.000000,26.714397
12506,3.0008332,9.0420000,0.70696255,2.1214767,20.000000,42.429534
12507,6.5728992,9.0420000,0.60415731,3.9710651,82.000000,325.62734
12508,4.6779502,9.0420000,0.49455871,2.3135210,34.000000,78.659715
12509,2.6212804,9.0420000,0.69488736,1.8214947,15.000000,27.322420
12510,2.7973201,9.0420000,0.81357159,2.2758202,20.000000,45.516404
12511,2.2810359,9.0420000,0.97882680,2.2327391,16.000000,35.723826
12512,4.4759991,9.0420000,0.71496151,3.2001671,45.000000,144.00752
12513,3.7138255,9.0420000,0.46156953,1.7141887,20.000000,34.283774
12514,4.0896610,9.0420000,0.55191667,2.2571521,29.000000,65.457410
12515,2.3127398,9.0420000,1.0711963,2.4773984,18.000000,44.593172
12516,4.1448503,9.0420000,0.66701397,2.7646731,36.000000,99.528230
12517,2.9717040,9.0420000,0.68484552,2.0351582,19.000000,38.668006
12518,3.7451635,9.0420000,0.90775478,3.3996901,40.000000,135.98760
12519,2.3076923,9.0420000,0.77702980,1.7931457,13.000000,23.310894
12520,3.2015621,9.0420000,0.86952945,2.7838525,28.000000,77.947871
12521,2.6533231,9.0420000,0.81384623,2.1593970,18.000000,38.869146
12522,2.5081183,9.0420000,0.86020708,2.1575011,17.000000,36.677519
12523,3.3658465,9.0420000,0.64623334,2.1751222,23.000000,50.027811
12524,3.1943828,9.0420000,0.65508175,2.0925819,21.000000,43.944219
12525,4.1729837,9.0420000,0.53009627,2.2120831,29.000000,64.150409
12526,2.1213203,9.0420000,0.70735530,1.5005272,10.000000,15.005272
12527,2.4083189,9.0420000,0.82321522,1.9825648,15.000000,29.738472
12528,2.5000000,9.0420000,0.91673247,2.2918312,18.000000,41.252961
12529,1.5811388,9.0420000,1.5278875,2.4158022,12.000000,28.989626
12530,3.0736836,9.0420000,0.60646300,1.8640754,18.000000,33.553357
12531,2.1122354,9.0420000,0.92748915,1.9590754,13.000000,25.467981
12532,3.0566505,9.0420000,0.95393019,2.9158312,28.000000,81.643273
12533,2.1837786,9.0420000,1.0012077,2.1864159,15.000000,32.796239
12534,1.9878101,9.0420000,0.96667748,1.9215712,12.000000,23.058855
12535,2.1661735,9.0420000,0.88187493,1.9102941,13.000000,24.833824
12536,2.5708885,9.0420000,0.62607594,1.6095714,13.000000,20.924428
12537,3.4690545,9.0420000,0.81995416,2.8444657,31.000000,88.178436
12538,2.3795424,9.0420000,0.84324636,2.0065405,15.000000,30.098108
12539,2.2429026,9.0420000,0.88584415,1.9868622,14.000000,27.816070
12540,1.8272501,9.0420000,1.0486893,1.9162176,11.000000,21.078393
12541,2.3529412,9.0420000,0.97741029,2.2997889,17.000000,39.096412
12542,2.5081183,9.0420000,0.86020708,2.1575011,17.000000,36.677519
12543,3.0026030,9.0420000,0.84735526,2.5442715,24.000000,61.062515
12544,3.4159390,9.0420000,0.70925641,2.4227766,26.000000,62.992192
12545,1.8027756,9.0420000,0.97941503,1.7656656,10.000000,17.656656
